lighten	1	6	0	1	4	1	18	0	2	4
read-book	2	2	13	36	72	2	2	13	38	75
will-find	4	3	4	6	9	4	3	4	6	9
snap	5	0	3	6	7	5	0	3	6	7
of-good	6	2	1	9	11	6	2	1	9	11
review-it	0	1	0	0	14	0	1	0	0	14
spread	4	4	0	2	4	4	4	0	2	4
siri-and	0	0	9	0	9	0	0	9	0	9
am-happi	1	1	0	18	52	1	1	0	18	52
interest	9	14	5	21	46	9	14	5	24	53
al	2	0	4	3	3	2	0	4	3	3
perfect-condit	0	0	0	10	35	0	0	0	10	36
thinner	3	2	12	8	20	3	2	30	14	20
nt-find	3	3	3	4	44	3	3	3	4	44
issu-that	1	7	12	5	22	1	7	12	5	23
pocket	9	3	7	8	19	9	3	7	9	20
screen-with	4	2	1	2	35	4	3	1	2	35
read-ebook	1	2	10	3	12	1	2	11	3	19
lower-price	1	0	1	3	26	1	0	1	3	26
tablet-without	4	1	1	10	10	4	1	1	10	10
client	4	1	1	10	10	4	1	1	10	12
feel-more	0	0	3	0	19	0	0	3	0	19
i-download	4	9	1	22	36	4	9	2	23	38
charm	0	0	2	1	20	0	0	2	1	20
not-purchas	5	2	6	7	12	5	2	6	7	12
sens	9	1	8	13	24	9	1	14	13	24
bought-this	75	27	31	56	234	76	27	31	56	240
the-proprietari	4	1	3	1	3	4	1	3	1	5
row	2	0	5	1	3	2	0	6	1	3
stand	23	14	15	15	67	25	14	15	21	74
beauti	12	21	16	72	194	12	22	17	99	245
stellar	1	1	2	5	3	1	1	4	5	4
for-instanc	1	1	11	1	13	1	1	11	1	13
a-solut	5	1	2	0	3	5	1	2	0	3
comput-or	0	7	0	3	6	0	7	0	4	6
this-cobi	5	2	1	4	5	7	2	1	4	6
in-excel	0	0	4	0	21	0	0	4	0	21
preview	0	0	0	7	4	0	0	0	7	4
are-charg	0	0	0	7	4	0	0	0	7	4
bump	0	0	0	7	4	0	0	0	7	4
flip-through	0	0	0	7	4	0	0	0	7	4
NUM-too	0	0	0	7	4	0	0	0	7	4
you-click	0	0	0	7	4	0	0	0	11	6
onli-version	0	0	0	7	4	0	0	0	7	4
freedom-to	0	0	0	7	4	0	0	0	7	4
new-air	0	0	0	7	4	0	0	0	7	4
NUM-appl	0	0	0	7	4	0	0	0	7	4
to-flip	0	0	0	7	4	0	0	0	7	4
the-navig	3	6	0	3	6	3	6	0	3	6
game-for	1	0	0	4	26	1	0	0	4	32
sooner	3	0	3	1	30	3	0	3	1	30
the-long	1	1	3	8	7	1	1	3	8	7
unreli	5	3	0	2	4	5	3	0	2	4
learn-how	1	1	2	15	17	1	2	2	16	17
placement	0	1	1	11	10	0	1	1	11	10
wow	6	0	6	16	75	9	0	6	26	80
much-longer	0	4	0	4	3	0	4	0	4	3
would-turn	1	2	1	5	3	1	2	1	5	3
guess-what	7	1	0	2	5	7	1	0	2	6
much-easier	1	0	0	15	46	1	0	0	17	46
NUM-a	4	0	2	10	10	4	0	2	10	10
bf	0	0	0	0	11	0	0	0	0	11
realli-fun	0	0	0	0	11	0	0	0	0	11
setup-at	0	0	0	0	11	0	0	0	0	11
no-surpris	0	0	0	0	11	0	0	0	0	11
your-password	0	0	0	0	11	0	0	0	0	11
connect-via	0	0	0	0	11	0	0	0	0	11
beat-appl	0	0	0	0	11	0	0	0	0	11
frame-per	0	0	0	0	11	0	0	0	0	15
contin	0	0	0	0	11	0	0	0	0	11
extens-of	0	0	0	0	11	0	0	0	0	11
4x-the	0	0	0	0	11	0	0	0	0	11
love-all	0	0	0	0	11	0	0	0	0	11
exact-on	0	0	0	0	11	0	0	0	0	11
my-bf	0	0	0	0	11	0	0	0	0	11
crash-when	0	0	0	0	11	0	0	0	0	11
been-flawless	0	0	0	0	11	0	0	0	0	11
game-experi	0	0	0	0	11	0	0	0	0	11
enter-your	0	0	0	0	11	0	0	0	0	11
would-serv	0	0	0	0	11	0	0	0	0	11
nook-tablet	0	0	0	0	11	0	0	0	0	11
next-big	0	0	0	0	11	0	0	0	0	11
our-email	0	0	0	0	11	0	0	0	0	11
display-updat	0	0	0	0	11	0	0	0	0	11
tutor	0	0	0	0	11	0	0	0	0	11
bigger-batteri	0	0	0	0	11	0	0	0	0	11
aol	0	0	0	0	11	0	0	0	0	11
jot	0	0	0	0	11	0	0	0	0	11
be-peopl	0	0	0	0	11	0	0	0	0	11
old-connector	0	0	0	0	11	0	0	0	0	11
the-advantag	0	0	0	0	11	0	0	0	0	11
4g-speed	0	0	0	0	11	0	0	0	0	11
and-util	0	0	0	0	11	0	0	0	0	11
soccer	0	0	0	0	11	0	0	0	0	11
lens	0	0	0	0	11	0	0	0	0	11
to-shop	0	0	0	0	11	0	0	0	0	11
carri-and	0	0	0	0	11	0	0	0	0	11
bring-a	0	0	0	0	11	0	0	0	0	12
more-year	0	0	0	0	11	0	0	0	0	11
leav-me	0	0	0	0	11	0	0	0	0	11
resal-valu	0	0	0	0	11	0	0	0	0	16
simpli-love	0	0	0	0	11	0	0	0	0	11
restor-my	0	0	0	0	11	0	0	0	0	11
excel-choic	0	0	0	0	11	0	0	0	0	11
ipad-alon	0	0	0	0	11	0	0	0	0	17
been-releas	0	0	0	0	11	0	0	0	0	17
passcod	0	0	0	0	11	0	0	0	0	15
role	0	0	0	0	11	0	0	0	0	11
is-familiar	0	0	0	0	11	0	0	0	0	11
movi-is	0	0	0	0	11	0	0	0	0	11
internet-to	0	0	0	0	11	0	0	0	0	11
increment	0	0	0	0	11	0	0	0	0	11
to-social	0	0	0	0	11	0	0	0	0	11
laptop-on	0	0	0	0	11	0	0	0	0	11
kindl-but	0	0	0	0	11	0	0	0	0	11
older-sibl	0	0	0	0	11	0	0	0	0	11
anoth-option	0	0	0	0	11	0	0	0	0	11
complex-passcod	0	0	0	0	11	0	0	0	0	11
stand-for	0	0	0	0	11	0	0	0	0	11
read-articl	0	0	0	0	11	0	0	0	0	11
is-crisper	0	0	0	0	11	0	0	0	0	11
differ-type	0	0	0	0	11	0	0	0	0	11
is-phenomen	0	0	0	0	11	0	0	0	0	11
it-origin	0	0	0	0	11	0	0	0	0	11
equat	0	0	0	0	11	0	0	0	0	11
i-buy	9	2	6	10	19	9	2	7	10	19
surf	14	13	23	61	141	15	20	25	64	192
simpler	2	1	0	11	10	2	1	0	11	10
plug-into	0	2	5	8	9	0	2	5	8	9
interfer	0	1	5	2	3	0	1	5	2	3
nt-spend	1	2	0	8	6	1	2	0	8	6
qualiti	68	59	57	133	410	96	83	84	206	587
the-hd	0	2	0	1	20	0	3	0	1	20
brush-metal	2	0	2	6	4	2	0	2	6	4
good-NUM	1	2	1	6	4	1	2	1	6	4
other-devic	12	10	2	21	41	14	10	2	22	44
issu-as	1	0	0	7	4	1	0	0	7	4
3rd-generat	19	7	14	27	150	42	7	20	31	174
highest	2	0	12	3	15	2	0	12	3	16
better-tablet	5	3	1	3	5	5	3	1	3	5
have-save	2	4	0	3	3	2	4	0	3	3
encourag	7	4	0	5	9	7	4	0	5	9
to-restart	7	4	0	5	9	7	4	0	5	10
and-download	5	6	9	14	27	6	6	9	16	31
ship-to	7	2	0	3	6	7	2	0	3	6
busi-or	0	0	7	0	5	0	0	7	0	5
comput-that	2	7	0	6	9	2	7	0	6	9
each-month	0	6	0	6	7	0	6	0	6	7
just-open	0	3	0	5	3	0	3	0	6	3
the-fun	1	0	0	1	18	1	0	0	1	18
can-connect	1	0	0	10	8	2	0	0	10	8
to-focus	1	0	0	10	8	1	0	0	10	8
has-ton	0	3	2	4	3	0	3	2	4	3
assur	8	0	3	0	7	8	0	9	0	8
point-in	2	2	2	6	5	2	2	2	6	5
laptop	32	50	45	112	397	43	72	62	194	518
camera-on	0	2	1	23	35	0	2	1	32	47
is-essenti	3	9	1	0	10	3	9	1	0	10
nt-stop	0	0	0	2	18	0	0	0	2	18
king-of	0	0	0	2	18	0	0	0	2	18
frontfac	0	0	0	2	18	0	0	0	2	18
appoint	0	0	0	2	18	0	0	0	3	18
the-market	11	9	35	48	130	12	9	42	55	146
3rd-gen	7	1	5	16	78	10	1	5	21	78
download-my	2	2	0	6	4	2	2	0	6	4
and-clear	0	0	1	11	40	0	0	1	11	40
ship-the	7	0	0	3	5	8	0	0	4	5
android-user	0	5	5	1	6	0	10	5	1	6
indic-that	4	2	3	2	4	4	2	3	2	4
wifi-rang	4	2	3	2	4	4	2	5	2	4
fee	10	11	1	10	26	14	16	1	10	60
onli-real	3	0	1	6	4	3	0	1	6	4
open-or	3	0	1	6	4	3	0	1	6	4
clunki	3	7	1	7	11	3	7	1	7	11
the-big	11	3	7	11	24	12	3	7	11	29
far-superior	3	3	4	7	9	3	3	4	8	9
swap	5	1	1	6	6	5	1	1	6	6
nt-seem	8	2	14	5	25	8	2	14	5	25
floor	6	4	4	12	18	7	5	4	12	25
issu-i	4	9	9	15	31	5	9	9	16	31
that-peopl	4	1	6	1	6	4	1	6	1	6
to-read	16	7	7	51	162	16	8	7	59	191
a-netbook	4	1	2	12	13	10	1	2	13	17
room-for	0	0	0	10	8	0	0	0	10	8
realli-help	0	0	0	10	8	0	0	0	10	8
tablet-just	4	5	4	4	9	4	5	5	4	9
lot-of	46	47	28	111	307	53	53	30	139	415
my-samsung	1	2	2	9	8	1	3	2	10	9
nation	0	0	0	1	15	0	0	0	1	20
not-regret	0	0	0	1	15	0	0	0	1	15
was-packag	0	0	0	1	15	0	0	0	1	15
accessori-that	0	0	0	1	15	0	0	0	1	15
great-way	0	0	0	1	15	0	0	0	1	15
and-deliv	0	0	0	1	15	0	0	0	1	15
a-wifi	8	4	7	28	47	12	4	9	34	59
access-the	6	3	2	9	12	7	3	2	11	12
a-half	11	2	2	11	19	11	2	2	11	24
enorm	3	2	1	5	4	3	2	1	5	4
bought-NUM	5	3	3	4	7	5	3	3	4	7
inabl	1	1	6	10	12	1	1	6	10	16
summari	4	1	2	9	9	4	1	2	9	10
thing-it	5	7	0	6	11	5	7	0	12	11
engrav	3	0	10	0	11	3	0	10	0	14
the-connector	7	0	2	1	5	8	0	8	2	5
smaller	1	10	10	41	117	1	12	10	47	152
phone-in	3	1	0	5	3	3	1	0	5	3
android-doe	0	2	0	9	7	0	2	0	9	7
superior	5	4	19	16	43	5	4	23	17	49
it-crash	7	2	2	1	6	7	2	2	1	6
to-time	0	1	0	7	4	0	1	0	7	4
in-class	0	1	0	7	4	0	2	0	7	4
from-time	0	1	0	7	4	0	1	0	7	4
quick-start	0	1	0	7	4	0	1	0	13	4
take-photo	0	0	0	3	21	0	0	0	3	21
para	8	1	1	7	10	10	1	2	8	13
back-button	0	2	5	9	10	0	2	6	16	11
dictat-is	0	0	1	10	8	0	0	1	10	8
mode	13	13	18	27	70	16	13	23	34	151
and-receiv	12	6	1	3	17	17	6	1	3	17
happier	2	5	5	5	52	2	5	5	5	57
carri-a	0	4	1	10	10	0	4	1	10	10
and-video	2	1	6	36	73	2	2	6	37	109
and-second	2	6	0	0	4	2	6	0	0	8
from-verizon	10	0	0	0	9	10	0	0	0	9
gap	1	1	0	6	3	1	2	0	6	3
various-app	1	1	0	6	3	1	1	0	6	3
i-recommend	6	7	2	26	97	6	9	2	26	101
fanboy	0	6	1	1	30	0	6	1	1	31
the-newer	3	1	2	19	24	3	1	2	19	26
the-option	7	7	2	19	30	8	7	2	19	36
not-great	1	2	4	7	7	1	2	4	7	7
onli-con	0	1	0	2	21	0	1	0	2	21
set-to	0	1	0	2	21	0	1	0	2	21
arriv	48	17	13	42	240	48	23	16	53	255
convert	4	2	1	8	50	4	2	1	11	51
the-wrong	8	5	4	4	13	9	5	5	4	13
disabl	4	1	9	6	13	6	1	9	8	14
connect-for	2	0	0	10	8	2	0	0	10	8
read-some	4	0	10	3	12	4	0	10	3	12
door	7	4	7	2	13	8	4	7	2	14
cover-for	1	0	0	0	15	1	0	0	0	16
check-and	1	0	0	0	15	1	0	0	0	15
can-sync	1	0	0	0	15	1	0	0	0	15
so-impress	1	0	0	0	15	1	0	0	0	15
a-desk	1	0	0	0	15	1	0	0	0	19
chang-from	1	0	5	4	4	1	0	5	4	4
file-manag	1	5	0	7	7	1	8	0	7	11
hack	2	3	2	3	3	2	3	2	4	3
app-open	0	1	7	0	5	0	1	7	0	5
is-notic	0	0	6	12	14	0	0	6	12	16
my-prime	9	10	11	14	37	13	13	16	22	49
these-tablet	7	2	2	7	10	7	2	2	7	11
prime-was	5	8	3	3	12	5	8	3	3	12
nice-tablet	1	9	5	11	20	1	9	7	12	27
last-week	8	3	4	13	20	8	3	4	13	20
the-le	24	9	4	21	56	31	24	8	39	95
3g	1	6	16	33	67	1	6	18	37	133
your-phone	4	1	1	6	5	4	1	1	6	5
keyboard-for	1	1	1	16	18	1	1	1	24	21
heat	0	13	25	14	68	0	13	66	47	92
fall-into	0	0	0	8	5	0	0	0	8	5
to-tweak	0	0	0	8	5	0	0	0	8	5
to-increas	3	1	3	3	3	3	1	3	3	3
a-galaxi	3	1	3	3	3	4	1	3	3	3
choic-of	1	0	7	7	9	1	0	7	9	9
my-hous	15	10	2	13	34	15	15	4	14	39
money-you	2	0	0	6	3	2	0	0	6	3
complain	23	11	14	28	74	30	15	17	31	78
larger	6	3	32	38	104	6	5	36	46	116
also-notic	3	1	2	4	3	3	1	2	4	3
verifi	1	0	0	8	5	1	0	0	10	5
the-inabl	1	0	4	8	7	1	0	4	8	11
wait-until	4	1	7	15	21	4	1	7	15	21
micro-usb	0	2	2	5	3	0	2	4	5	3
understand-that	4	0	3	4	4	4	0	3	4	4
seamless	0	0	0	11	38	0	0	0	12	40
enabl-the	0	1	1	6	3	0	1	1	6	3
get-updat	0	1	1	6	3	0	1	1	6	3
it-slow	1	0	1	7	4	1	0	1	7	4
comput-with	1	0	1	7	4	1	0	1	7	4
occur	2	3	1	11	11	4	5	2	12	11
a-solid	2	3	1	11	11	2	3	1	15	11
transfer-file	6	0	2	2	4	12	0	2	2	4
your-comput	6	7	5	4	14	6	7	5	4	18
the-data	4	6	9	2	15	6	6	10	2	19
write-this	3	6	13	18	36	3	6	13	18	36
justifi	3	1	8	16	23	5	1	9	16	29
email-from	3	8	1	1	8	3	8	1	1	8
solut-to	1	2	5	0	3	1	2	5	0	3
countri	4	9	4	4	14	4	9	7	20	14
generat	31	16	41	63	291	110	24	70	79	407
be-upgrad	1	1	0	7	4	1	1	0	7	4
sleep-mode	1	7	0	1	5	2	7	0	2	8
a-pretti	4	9	9	7	22	5	9	11	7	23
a-bigger	5	14	5	14	33	5	14	5	16	33
order-my	6	0	0	5	5	6	0	0	5	5
can-switch	0	0	1	0	15	0	0	1	0	15
poor-wifi	5	6	3	0	8	7	7	3	0	8
product-are	7	0	2	10	12	7	0	2	10	12
like-appl	0	7	0	5	7	0	7	0	5	8
connect-it	3	0	5	4	5	5	0	6	5	5
light	21	17	34	76	274	24	21	38	93	350
and-speed	6	3	1	7	9	6	3	1	7	9
few-minut	7	4	4	3	10	7	4	5	3	12
condit	17	7	18	54	194	18	9	23	58	214
for-email	1	1	1	4	32	1	1	1	4	32
is-total	6	2	0	2	4	6	2	0	2	4
and-flawless	0	1	0	0	15	0	1	0	0	15
and-watch	2	0	7	13	63	2	0	7	14	65
not-appl	5	4	1	2	5	5	4	1	2	5
better-choic	0	0	9	2	8	0	0	9	2	8
not-compat	6	2	2	5	7	6	2	3	5	7
gb-ipad	4	5	0	0	4	4	5	0	0	4
never-heard	5	0	0	5	4	5	0	0	5	4
is-fantast	1	2	6	7	51	1	2	6	7	52
a-real	12	14	9	6	37	15	14	12	6	40
NUM-plus	5	0	4	1	4	5	0	4	1	4
wifi-work	1	2	6	9	11	1	2	6	9	11
receiv-it	29	10	15	12	69	31	10	16	12	70
my-son	15	4	2	28	116	27	5	2	29	137
biggest-complaint	0	8	0	3	7	0	9	0	3	7
decid-whether	0	1	10	1	10	0	1	10	1	10
process	32	15	11	19	80	35	16	11	23	120
a-bunch	7	0	0	5	6	7	0	0	5	6
perform-and	7	7	3	4	13	7	7	3	4	13
the-general	0	1	3	6	4	0	1	3	6	4
a-comment	0	0	2	10	8	0	0	2	16	8
offer-a	5	3	3	3	6	5	3	3	3	6
sweet	0	6	0	0	25	0	6	0	0	30
bore	5	1	0	11	11	5	1	0	11	11
this-NUM	10	0	2	4	10	10	0	2	4	11
cut-it	2	4	1	9	9	2	4	1	9	10
that-good	4	2	0	7	6	4	2	0	7	6
NUM-you	2	0	1	14	14	2	0	1	14	19
chose-this	0	1	1	7	4	0	1	1	7	4
me-wrong	0	1	1	7	4	0	1	1	7	4
don	7	0	0	0	4	7	0	0	0	4
jump-through	7	0	0	0	4	7	0	0	0	4
now-appl	7	0	0	0	4	7	0	0	0	4
bad-as	4	4	1	2	4	4	4	1	2	4
prefac	6	0	3	0	4	6	0	3	0	4
of-work	0	3	0	0	20	0	3	0	0	20
ignor-the	3	2	4	0	3	3	2	4	0	3
speedtest	3	4	3	10	12	3	4	4	10	12
will-allow	1	1	3	10	9	1	1	5	10	9
center-of	3	0	8	0	7	3	0	8	0	7
read	93	56	79	202	594	122	76	129	334	1060
instal-the	11	2	4	7	16	12	2	5	8	16
told-them	6	3	2	0	5	6	3	2	0	5
was-remov	0	0	2	6	3	0	0	3	6	3
the-rear	0	3	0	11	10	0	3	0	16	10
deliv-as	0	0	0	0	12	0	0	0	0	12
3rdgen	0	0	0	0	12	0	0	0	0	54
as-respons	0	0	0	0	12	0	0	0	0	12
develop-who	0	0	0	0	12	0	0	0	0	12
mini-review	0	0	0	0	12	0	0	0	0	13
push-notif	0	0	0	0	12	0	0	0	0	12
cours-it	0	0	0	0	12	0	0	0	0	12
privat	0	0	0	0	12	0	0	0	0	12
honest-was	0	0	0	0	12	0	0	0	0	12
best-deal	0	0	0	0	12	0	0	0	0	12
than-att	0	0	0	0	12	0	0	0	0	12
32gb-or	0	0	0	0	12	0	0	0	0	12
generat-becaus	0	0	0	0	12	0	0	0	0	12
and-fit	0	0	0	0	12	0	0	0	0	12
merri	0	0	0	0	12	0	0	0	0	14
improv-camera	0	0	0	0	12	0	0	0	0	12
fantast-ipad	0	0	0	0	12	0	0	0	0	12
3rdgen-ipad	0	0	0	0	12	0	0	0	0	54
photo-look	0	0	0	0	12	0	0	0	0	12
and-busi	0	0	0	0	12	0	0	0	0	12
nowcheap	0	0	0	0	12	0	0	0	0	12
tim	0	0	0	0	12	0	0	0	0	13
generat-it	0	0	0	0	12	0	0	0	0	12
the-nowcheap	0	0	0	0	12	0	0	0	0	12
qualiti-app	0	0	0	0	12	0	0	0	0	25
versatil-of	0	0	0	0	12	0	0	0	0	12
NUM-million	0	0	0	0	12	0	0	0	0	12
more-product	0	0	0	0	12	0	0	0	0	14
and-post	0	0	0	0	12	0	0	0	0	12
mobil-offic	0	0	0	0	12	0	0	0	0	12
the-3rdgen	0	0	0	0	12	0	0	0	0	36
ipad-1st	0	0	0	0	12	0	0	0	0	12
as-promis	0	0	0	0	12	0	0	0	0	12
ipad-into	0	0	0	0	12	0	0	0	0	12
great-servic	0	0	0	0	12	0	0	0	0	12
NUM-stream	0	0	0	0	12	0	0	0	0	12
and-document	0	0	0	0	12	0	0	0	0	12
steep	0	0	0	0	12	0	0	0	0	12
core-graphic	0	0	0	0	12	0	0	0	0	12
app-load	0	0	0	0	12	0	0	0	0	12
a-text	0	0	0	0	12	0	0	0	0	12
1080p-hd	0	0	0	0	12	0	0	0	0	12
nowcheap-ipad	0	0	0	0	12	0	0	0	0	12
featur-so	0	0	0	0	12	0	0	0	0	12
dictat-and	0	0	0	0	12	0	0	0	0	12
merri-christma	0	0	0	0	12	0	0	0	0	14
of-high	0	0	0	0	12	0	0	0	0	12
develop-have	0	0	0	0	12	0	0	0	0	20
actual-feel	0	0	0	0	12	0	0	0	0	12
a-treasur	0	0	0	0	12	0	0	0	0	12
transform-prime	22	30	19	31	111	29	47	20	49	168
video-as	0	0	2	0	18	0	0	2	0	18
hd	7	25	23	60	153	7	46	41	102	221
headphon	5	2	7	29	46	6	2	23	34	60
a-cool	3	0	5	0	3	3	0	5	0	3
english	4	0	0	6	4	4	0	0	6	4
dollar-and	4	0	0	6	4	4	0	0	6	4
great-and	8	3	3	35	108	10	3	3	36	112
ac-adapt	2	1	5	1	3	2	1	8	1	3
organ	1	2	1	12	51	1	3	1	14	58
tablet-about	3	2	5	0	4	3	2	5	0	4
no-idea	4	10	0	3	12	4	10	0	5	14
better-experi	4	0	0	7	5	4	0	0	7	5
ipad-after	4	0	0	7	5	4	0	0	7	5
will-love	0	0	0	11	9	0	0	0	11	9
with-retina	18	1	1	4	24	26	1	1	4	24
colleg	3	0	1	7	42	3	0	1	10	50
exact-the	0	0	0	2	19	0	0	0	3	19
laptop-is	0	0	0	2	19	0	0	0	2	19
type-with	0	0	0	2	19	0	0	0	2	26
easi-it	0	0	0	2	19	0	0	0	4	19
casual	0	4	4	8	9	0	4	4	9	11
updat-that	1	7	2	6	9	1	7	2	6	9
latest-ipad	0	0	12	0	15	0	0	12	0	16
finish	8	4	8	19	32	8	5	9	19	33
store-but	6	1	0	1	3	6	1	0	1	3
requir-the	6	1	0	1	3	6	1	0	1	3
the-smart	1	6	0	9	10	2	6	0	12	10
great-purchas	5	0	0	6	42	5	0	0	10	45
this-write	0	2	0	6	3	0	4	0	6	3
near-NUM	0	2	0	6	3	0	2	0	6	3
pre	2	0	6	8	9	2	0	6	8	23
week-after	6	0	9	1	11	6	0	9	1	11
exact	21	12	7	44	180	23	12	8	48	196
app-do	4	1	1	4	3	4	1	1	4	3
to-power	9	1	5	5	12	9	1	5	5	13
april	9	3	1	7	12	11	3	1	8	12
list	40	11	13	39	111	60	13	17	64	178
for-work	4	0	4	21	76	5	0	4	21	78
adob	12	3	9	22	40	12	6	16	28	51
window	22	18	24	42	112	52	36	24	56	162
titl	10	1	1	15	21	11	1	1	15	25
vice	0	0	8	0	6	0	0	8	0	6
and-vice	0	0	8	0	6	0	0	8	0	6
vice-versa	0	0	8	0	6	0	0	8	0	6
the-rare	0	0	8	0	6	0	0	8	0	6
bodi	3	5	3	11	14	3	6	3	14	14
and-smooth	3	0	1	2	30	3	0	1	2	30
to-appl	12	9	14	16	44	12	9	15	16	51
siri	1	7	9	37	69	2	19	24	52	102
cellular-servic	0	0	0	9	6	0	0	0	9	6
new-appl	5	0	6	6	9	5	0	6	6	9
nt-mean	2	1	2	5	3	2	1	2	5	3
kyro-tablet	4	3	1	2	3	4	3	2	2	3
everyday-use	0	0	2	7	4	0	0	2	7	4
my-eye	1	0	0	3	25	1	0	0	3	27
era	6	0	1	6	6	6	0	1	6	6
onli-downsid	0	0	0	3	22	0	0	0	4	22
metal-back	2	5	4	4	7	2	5	8	4	7
flash-is	2	0	3	13	13	2	0	3	13	13
versa	1	0	8	0	6	1	0	8	0	6
ipad-has	10	6	23	36	81	10	6	29	41	95
more-portabl	0	0	0	1	16	0	0	0	1	16
an-incred	0	0	0	1	16	0	0	0	1	17
ship-was	0	0	0	1	16	0	0	0	1	16
fianc	0	0	0	1	16	0	0	0	1	16
it-depend	0	0	0	1	16	0	0	0	1	16
bit-heavi	0	0	0	1	16	0	0	0	1	16
edit-and	0	0	0	1	16	0	0	0	1	16
regular-size	0	0	0	1	16	0	0	0	1	16
hate-it	10	3	1	4	11	13	3	2	4	12
to-includ	12	0	1	0	12	12	0	1	0	12
i-save	0	0	1	1	19	0	0	1	1	19
s-light	0	0	1	1	19	0	0	1	1	19
thought-the	7	3	11	0	17	7	3	11	0	17
veri-annoy	1	1	1	6	3	1	1	1	6	3
lot-less	5	0	3	1	3	5	0	3	1	3
user-friend	1	1	7	6	49	1	1	7	6	53
button-is	3	1	0	12	11	3	1	0	12	11
NUM-cheaper	4	0	0	5	3	4	0	0	5	3
for-good	4	0	0	5	3	4	0	0	5	3
will-start	2	5	0	6	6	2	5	0	10	6
sound	36	22	14	48	130	50	23	18	82	176
eye	2	1	6	23	80	2	1	6	48	105
for-ipad	2	13	11	21	45	2	13	41	31	50
and-help	0	1	0	2	22	0	1	0	2	22
the-signal	6	7	10	6	21	6	10	10	6	29
author	7	0	1	0	4	10	0	1	0	4
color	10	16	29	48	121	12	35	50	57	145
a-movi	4	8	0	21	31	4	8	0	23	31
router-and	3	4	6	3	8	3	4	6	3	9
display-make	0	1	0	1	19	0	1	0	1	25
talk-about	5	2	6	16	22	5	2	7	22	24
product-and	42	1	3	16	107	43	1	3	17	112
read-through	0	2	0	7	4	0	2	0	7	4
android-in	0	2	0	7	4	0	4	0	7	4
the-ipad	153	86	144	318	1028	277	168	390	1168	2731
wifi-issu	19	9	18	15	57	25	10	21	20	61
frequent	13	11	2	10	29	15	11	2	10	30
s-good	0	5	4	4	6	0	5	4	4	6
factor	6	0	16	23	44	7	0	19	28	52
pretti-well	1	2	2	6	4	1	2	2	7	4
day-later	6	2	3	3	6	6	2	3	3	6
nt-instal	3	1	2	3	2	3	1	3	3	2
is-call	2	0	1	6	3	2	0	1	7	3
acknowledg	7	1	0	0	4	7	1	0	0	4
item-and	8	2	1	3	7	8	2	1	3	7
app-with	0	1	3	8	6	0	1	3	8	6
toy	23	4	10	7	101	28	4	11	11	104
veri-nice	5	8	14	49	100	7	11	15	52	117
fulli-function	5	2	1	7	7	5	2	1	7	7
this-good	5	0	0	4	3	5	0	0	4	3
the-bank	5	0	0	4	3	5	0	0	4	3
storag-space	0	0	5	11	11	0	0	5	11	11
micro	4	9	7	28	48	4	9	10	39	62
nexus	12	8	8	19	39	23	11	10	27	66
darn	0	0	7	3	5	0	0	7	3	5
lo-que	0	0	7	3	5	0	0	7	3	5
my-parent	1	0	0	0	16	1	0	0	0	17
feel-veri	1	0	0	0	16	1	0	0	0	16
highqual	1	0	0	0	16	1	0	0	0	27
best-price	1	0	0	0	16	1	0	0	0	17
the-default	1	1	1	7	4	1	2	3	9	4
minus	1	1	1	7	4	1	1	1	7	4
amazon-store	4	0	2	4	3	4	0	2	4	3
is-useless	3	2	1	3	2	3	2	1	3	2
lock-the	3	2	1	3	2	3	2	1	3	2
photographi	0	0	1	3	25	0	0	1	3	44
it-automat	1	4	1	5	4	1	4	1	5	4
the-owner	2	1	0	6	3	2	1	0	6	3
reboot-it	5	3	0	1	3	5	4	0	1	3
new-android	0	8	0	1	6	0	9	0	1	6
an-extern	4	6	2	12	16	4	6	2	12	16
and-gps	10	12	5	12	31	12	14	10	14	33
url	5	1	0	6	5	5	1	0	6	10
was-excit	4	1	5	0	4	4	1	5	0	4
negat-review	12	5	1	3	15	13	6	1	3	15
to-correct	1	2	2	5	3	1	2	2	5	3
third-generat	5	5	15	0	25	5	5	24	0	33
my-babi	7	0	1	1	4	21	0	1	1	4
pure	6	0	0	11	11	6	0	0	14	11
new-asus	3	0	2	7	5	3	0	2	7	5
for-busi	0	13	0	9	20	0	15	0	9	20
internet-for	2	0	1	7	4	2	0	1	7	4
sync-with	0	1	0	3	25	0	2	0	3	43
veri-light	0	1	0	3	25	0	1	0	3	25
is-clear	8	1	0	10	12	8	1	0	10	12
my-devic	1	2	2	19	23	1	2	2	19	23
other-review	8	6	2	7	14	8	6	2	7	15
action	12	3	6	11	23	17	3	6	11	23
asus-tablet	7	4	2	1	7	7	4	2	1	7
nt-that	3	6	3	12	16	3	6	3	12	16
cpu	7	3	12	13	27	8	6	12	18	34
nice-and	7	7	6	29	48	7	7	6	31	58
transfer-to	4	2	0	4	3	4	2	0	4	3
wifi-perform	5	4	3	5	8	7	7	3	7	9
send-an	1	0	2	6	3	1	0	2	6	3
was-instal	1	0	2	6	3	1	0	2	6	3
test-and	4	3	0	3	3	4	4	0	3	3
the-3g	0	0	2	18	21	0	0	2	18	27
problem-or	5	7	0	0	7	5	7	0	0	7
rom	7	4	2	10	14	8	4	2	11	16
carri-it	0	0	0	7	32	0	0	0	8	32
