tablet-need	0	0	3	3	6	0	0	3	3	6
protector-for	0	0	0	6	5	0	0	0	6	5
photograph	3	0	7	1	22	3	0	13	1	29
NUM-again	0	0	12	0	9	0	0	12	0	9
appl-want	9	0	1	0	2	11	0	1	0	2
for-everyday	0	0	2	9	2	0	0	2	9	2
spend-time	6	0	0	7	1	6	0	0	7	1
in-charg	0	0	0	6	5	0	0	0	6	5
gorgeous-screen	0	0	0	6	6	0	0	0	6	6
experi-on	0	1	0	4	11	0	1	0	4	11
experi-of	2	2	1	0	21	2	2	1	0	39
a-favor	3	0	0	3	14	3	0	0	3	14
onli-complaint	0	1	1	14	25	0	1	1	14	25
abandon	3	2	0	0	7	3	2	0	0	7
android-ic	0	4	3	0	11	0	4	3	0	12
android-in	0	2	0	7	4	0	4	0	7	4
android-to	1	1	0	8	4	1	1	0	8	4
review-the	1	0	7	4	2	1	0	7	4	2
onli-work	5	3	2	0	10	5	3	2	0	10
so-conveni	0	0	0	1	12	0	0	0	1	12
on-io	0	5	0	5	4	0	5	0	5	4
great-app	0	2	3	1	21	0	2	3	1	21
android-or	0	0	8	6	3	0	0	8	6	3
cellular	19	9	0	13	47	23	9	0	34	111
or-read	0	6	0	2	21	0	6	0	2	21
owner-of	3	3	0	0	6	3	3	0	0	6
fit-perfect	0	1	0	2	14	0	1	0	2	14
the-return	15	4	2	2	0	18	4	2	2	0
real-issu	1	1	7	0	2	1	1	7	0	2
internet-to	0	0	0	0	11	0	0	0	0	11
the-room	0	3	1	5	14	0	3	1	7	14
tablet-ever	10	5	2	0	18	10	5	2	0	19
drive-me	3	8	0	1	1	3	8	0	1	1
undoubt	0	1	0	0	11	0	1	0	0	11
drain-the	0	1	0	6	9	0	1	0	6	9
drive-to	3	0	0	6	6	3	0	0	6	6
seat	2	0	2	6	14	3	0	2	6	14
seek	2	0	4	3	2	2	0	4	3	2
was-damag	4	1	0	1	6	4	1	0	1	6
help-and	0	0	1	4	15	0	0	1	4	15
littl-faster	0	0	0	2	10	0	0	0	2	10
second-ipad	0	5	0	1	17	0	5	0	1	17
so-cool	0	0	0	1	12	0	0	0	1	12
the-headphon	1	0	5	3	6	1	0	6	3	6
heavi-to	0	0	1	5	14	0	0	1	5	14
upgrad-is	0	1	1	0	12	0	1	1	0	12
upgrad-it	1	0	1	2	10	1	0	1	2	14
with-quadcor	0	0	0	5	6	0	0	0	5	6
cheaper-and	0	2	2	8	8	0	2	2	8	8
a-scratch	0	0	0	7	8	0	0	0	9	8
power-down	2	0	1	1	11	2	0	1	1	11
my-credit	8	4	0	0	6	8	7	0	0	9
that-featur	3	0	0	6	12	3	0	0	6	12
sync-and	6	0	3	0	7	6	0	3	0	7
list-price	5	0	0	3	4	5	0	0	6	4
comput-with	1	0	1	7	4	1	0	1	7	4
user-guid	0	0	3	6	3	0	0	3	15	3
dock-connector	0	0	0	6	6	0	0	0	7	6
smaller-than	0	1	0	7	19	0	1	0	7	19
bright-is	1	3	0	5	4	1	3	0	5	4
not-care	2	1	0	4	12	2	1	0	4	12
big-plus	0	1	0	5	5	0	1	0	5	5
be-prepar	6	1	1	0	7	6	1	1	0	7
student	0	1	8	7	47	0	1	8	8	61
internet-at	2	0	0	7	2	2	0	0	7	2
s-super	0	0	0	1	10	0	0	0	1	11
tab-for	0	1	8	2	5	0	1	8	3	5
bright-to	0	0	0	6	6	0	0	0	6	6
take-excel	0	0	0	2	10	0	0	0	2	10
i-high	3	0	4	10	94	3	0	4	10	100
internet-on	1	0	1	2	9	1	0	1	2	9
internet-is	0	0	1	7	11	0	0	1	7	11
in-qualiti	0	0	0	6	6	0	0	0	6	6
was-slow	2	1	0	1	7	2	1	0	1	7
can-help	3	0	0	8	1	3	0	0	8	1
unreli	5	3	0	2	4	5	3	0	2	4
sampl	4	0	0	3	5	4	0	0	3	5
custom-to	9	3	2	6	0	9	3	2	6	0
increment	0	0	0	0	11	0	0	0	0	11
wifi-i	3	0	1	3	7	3	0	1	3	7
the-purpos	0	0	8	6	8	0	0	9	6	9
contract	3	9	0	2	23	3	9	0	2	23
targus	1	0	0	2	18	1	0	0	2	26
video-player	5	1	0	1	5	9	1	0	4	6
are-three	0	0	0	1	11	0	0	0	1	11
exist-for	0	0	4	8	0	0	0	4	8	0
to-finish	0	0	3	8	2	0	0	3	8	2
preorder-the	3	0	10	0	13	3	0	10	0	13
NUM-mega	2	0	0	5	5	2	0	0	15	5
disappoint-me	0	1	3	3	5	0	1	3	3	5
download-amazon	1	0	2	3	6	1	0	2	3	8
can-hear	0	0	2	6	5	0	0	2	7	5
128gb	0	0	0	0	14	0	0	0	0	14
touchpad	0	6	1	8	20	0	9	1	9	29
market-but	0	0	0	8	6	0	0	0	9	6
os-i	4	2	0	6	4	4	3	0	6	4
appl-person	4	0	3	0	4	4	0	3	0	4
disappoint-is	0	3	7	2	3	0	3	7	2	3
machin-and	8	0	0	2	1	9	0	0	2	1
reason-that	1	2	0	17	6	1	2	0	17	6
contrast	0	2	9	2	11	0	2	9	2	11
like-read	0	1	0	4	10	0	1	0	4	10
target	1	7	0	5	2	1	8	0	5	2
was-play	7	0	0	1	8	7	0	0	1	9
print-book	0	0	0	1	10	0	0	0	1	10
the-pace	0	1	0	0	13	0	1	0	0	13
of-ic	0	2	2	3	5	0	2	2	3	5
more-pixel	0	0	0	0	14	0	0	0	0	20
few-minor	0	1	0	1	14	0	1	0	1	14
was-NUM	6	0	5	8	16	6	0	5	11	16
steve	3	0	2	5	18	21	0	2	5	18
nonretina	0	0	0	3	9	0	0	0	3	9
regular-ipad	2	0	0	4	14	2	0	0	5	16
of-game	1	0	0	21	27	2	0	0	23	28
be-upgrad	1	1	0	7	4	1	1	0	7	4
grandkid	0	1	1	3	13	0	1	1	3	13
steal	0	1	3	4	18	0	1	3	4	19
usag-and	6	0	0	1	4	6	0	0	1	4
a-star	5	0	3	6	5	5	0	3	6	5
steep	0	0	0	0	12	0	0	0	0	12
tablet-user	1	1	7	0	10	1	1	19	0	10
and-compact	2	3	0	1	7	2	3	0	1	10
camera-was	1	0	1	6	9	1	0	1	6	9
i-swear	0	1	2	2	10	0	1	2	2	10
sell-your	1	1	0	5	12	1	1	0	5	12
and-rear	1	0	0	3	12	1	0	0	3	12
has-lot	0	0	0	3	14	0	0	0	3	14
is-amaz	1	4	0	22	130	1	4	0	22	133
to-social	0	0	0	0	11	0	0	0	0	11
pro-and	1	2	0	6	14	1	2	0	6	20
as-smooth	0	1	0	7	11	0	1	0	7	11
theft	0	0	0	4	9	0	0	0	4	9
led-me	0	7	0	1	3	0	7	0	1	3
video-play	2	0	2	3	8	2	0	2	3	8
have-fun	0	0	0	1	17	0	0	0	1	17
and-greatest	0	0	0	6	16	0	0	0	6	16
a-bright	0	1	1	1	14	0	1	1	1	14
am-thrill	0	0	0	3	8	0	0	0	3	8
wallet	2	2	5	0	9	2	2	5	0	9
work-just	0	1	1	15	32	0	1	1	15	33
display-ipad	0	0	0	8	3	0	0	0	8	3
i-person	0	1	8	7	31	0	1	8	7	32
googl-account	2	1	0	4	10	4	1	0	4	17
the-develop	0	0	1	2	9	0	0	1	2	9
super-easi	0	0	0	1	11	0	0	0	1	11
stick-out	0	1	2	6	3	0	1	2	10	3
winner	1	2	0	2	13	1	2	0	2	13
to-verizon	5	0	0	8	14	5	0	0	8	18
is-broken	5	0	3	0	4	5	0	3	0	4
can-plug	0	0	0	7	11	0	0	0	7	11
dollar-a	6	0	0	3	3	6	0	0	3	3
book-from	2	1	0	10	4	2	1	0	10	4
ic-was	0	4	0	3	6	0	4	0	3	6
to-choos	0	1	1	15	34	0	1	1	15	35
girl	1	4	1	0	14	1	4	1	0	14
work-veri	0	10	5	19	40	0	11	5	19	41
short-after	0	1	12	3	5	0	1	12	3	5
microfib	0	0	0	1	10	0	0	0	1	10
percentag	0	0	9	2	1	0	0	9	2	1
electron-devic	1	0	4	5	18	1	0	4	5	18
switch-back	3	1	0	2	12	3	1	0	2	12
upload-and	0	0	0	6	5	0	0	0	6	5
graduat	0	0	0	5	10	0	0	0	5	11
can-play	1	0	2	11	24	1	0	2	11	24
is-adequ	0	0	1	11	7	0	0	1	11	9
is-ipad	0	0	6	1	8	0	0	6	1	8
ounc	1	1	6	0	14	1	2	18	0	14
this-pad	0	0	5	3	6	0	0	5	3	6
NUM-make	0	1	0	12	1	0	1	0	12	1
android-oper	0	2	5	8	13	0	2	5	8	13
stare	1	0	3	0	9	1	0	3	0	9
it-nice	1	0	3	1	14	1	0	3	1	14
have-save	2	4	0	3	3	2	4	0	3	3
batteri-charg	2	0	0	4	21	2	0	0	4	22
display-for	0	0	2	3	8	0	0	2	3	8
word-process	1	0	0	12	17	1	0	0	12	32
a-excel	0	0	0	6	8	0	0	0	6	8
bigger-than	2	0	0	6	15	2	0	0	7	15
newer-one	0	0	1	5	6	0	0	1	5	6
dollar-and	4	0	0	6	4	4	0	0	6	4
stall	1	5	4	0	10	1	5	4	0	10
data-servic	7	0	0	6	0	19	0	0	6	0
accustom	1	0	0	13	7	1	0	0	13	7
receipt	6	0	2	1	15	6	0	2	1	15
my-purpos	0	0	1	0	11	0	0	1	0	11
display-has	0	0	9	3	12	0	0	9	3	12
over-ipad	0	0	4	3	6	0	0	4	3	6
s-perfect	0	0	1	1	15	0	0	1	1	15
choos-a	0	0	6	0	5	0	0	6	0	5
familiar	0	0	7	10	44	0	0	7	10	45
term-of	0	9	7	28	38	0	9	14	34	53
awesom-for	0	0	0	2	12	0	0	0	2	12
noth-better	2	0	0	4	6	2	0	0	4	6
asus-to	8	3	0	1	4	8	3	0	1	4
packag-and	3	0	1	9	13	3	0	1	9	13
abus	8	0	1	3	2	15	0	1	3	2
purpos-for	1	1	0	0	13	1	1	0	0	13
md329lla	5	0	0	0	9	5	0	0	0	12
not-pay	0	1	2	6	3	0	1	2	6	3
notifi	3	0	0	6	2	3	0	0	6	2
we-start	3	4	0	0	4	3	5	0	0	4
profit	12	1	1	1	0	12	1	1	1	0
have-gps	0	0	0	5	8	0	0	0	5	8
experi-some	0	1	0	13	4	0	1	0	13	4
these-unit	5	0	4	6	2	6	0	7	6	2
model-for	0	0	5	2	8	0	0	5	3	8
upgrad-onli	0	0	0	7	6	0	0	0	7	6
remov-the	1	9	0	1	6	1	9	0	1	6
4g-lte	0	4	0	7	36	0	4	0	28	43
blue-tooth	4	1	0	0	6	4	1	0	0	6
publish	1	0	0	2	13	1	0	0	2	13
and-custom	10	5	0	0	6	10	5	0	0	6
good-at	2	1	1	0	11	2	1	1	0	11
m-happi	0	0	10	3	24	0	0	10	3	24
case-as	0	0	1	0	10	0	0	1	0	10
earli-adopt	0	0	1	0	10	0	0	1	0	13
one-hand	0	5	2	12	27	0	8	2	13	30
amazon-that	5	3	0	2	1	5	3	0	2	1
are-expect	1	0	0	4	9	1	0	0	4	9
gps-function	2	0	2	6	3	2	0	2	8	3
case-is	1	1	0	4	12	1	1	0	5	12
newest-model	3	5	8	0	14	3	10	8	0	14
disappoint-to	4	0	9	2	5	4	0	15	2	11
ipad-down	0	0	6	9	0	0	0	6	9	0
icon-on	0	0	0	3	8	0	0	0	3	8
tool-for	0	1	7	6	26	0	1	7	6	28
versatil	1	0	1	10	49	1	0	1	11	49
alot-of	5	2	0	7	20	5	2	0	8	22
case-on	0	1	0	1	12	0	1	0	1	12
am-unabl	2	8	2	1	0	2	8	2	1	0
travel-with	2	1	0	2	14	2	1	0	2	14
this-case	2	5	0	1	14	2	5	0	1	17
your-calendar	0	0	0	0	20	0	0	0	0	20
ani-kind	8	2	0	3	18	8	2	0	3	18
it-fast	2	1	0	0	16	2	1	0	0	16
speech-to	0	1	0	5	8	0	1	0	5	8
requir-the	6	1	0	1	3	6	1	0	1	3
cellular-servic	0	0	0	9	6	0	0	0	9	6
pretti-quick	0	5	0	8	16	0	5	0	8	16
smooth-and	0	1	5	7	31	0	1	5	7	33
side-was	0	0	11	0	0	0	0	11	0	0
first-bill	5	0	0	0	6	5	0	0	0	6
speech	1	1	0	8	10	1	2	0	8	11
are-thing	0	0	0	4	9	0	0	0	4	9
the-improv	2	0	3	13	18	2	0	3	13	18
a-thing	2	0	0	2	7	2	0	0	2	7
the-recommend	5	0	0	0	8	5	0	0	0	8
speedi	1	2	0	4	7	1	2	0	4	7
durabl	2	1	0	13	39	2	1	0	14	40
the-condit	0	0	6	4	11	0	0	6	4	13
this-day	1	1	0	4	5	1	1	0	4	5
saver	0	0	0	5	13	0	0	0	5	15
have-lot	1	5	1	0	4	1	5	1	0	4
tech-gadget	0	0	0	9	3	0	0	0	9	3
preload-app	4	0	0	0	7	4	0	0	0	7
august	7	7	2	0	5	7	7	2	0	5
decept	6	1	2	3	0	8	1	2	3	0
and-beauti	2	1	0	5	19	2	1	0	5	19
hotter-than	0	0	6	5	0	0	0	6	5	0
are-work	0	1	0	2	10	0	1	0	2	10
my-grandson	2	0	0	1	10	2	0	0	1	10
new-retina	0	0	0	0	37	0	0	0	0	46
charg-cabl	1	0	3	6	8	1	0	5	8	9
was-bare	0	1	6	1	4	0	1	6	1	4
onli-option	9	3	1	7	0	9	3	1	7	0
and-notic	0	0	12	1	1	0	0	12	1	1
evernot	3	0	0	1	7	3	0	0	1	10
googl-drive	0	0	0	0	14	0	0	0	0	16
devic-the	0	0	3	6	13	0	0	3	6	13
good-in	0	0	2	3	11	0	0	2	3	11
happi-and	1	0	0	1	12	1	0	0	1	12
good-it	2	1	0	3	11	2	1	0	3	11
devic-too	0	0	1	0	11	0	0	1	0	11
good-or	2	0	0	2	17	2	0	0	2	17
good-on	0	0	7	8	6	0	0	7	8	6
forum-and	7	0	3	4	2	7	0	3	4	2
program-and	0	2	0	7	16	0	2	0	7	16
some-type	1	1	0	2	9	1	1	0	2	9
america	2	0	0	0	9	2	0	0	0	9
my-girlfriend	0	1	3	1	13	0	1	3	1	14
base-of	0	1	0	6	5	0	1	0	6	5
hard-time	2	3	0	6	12	2	4	0	6	12
fun-and	0	0	3	3	30	0	0	3	3	30
not-hot	0	0	9	0	5	0	0	9	0	5
pan-is	0	2	1	5	5	0	2	1	5	5
pan-tc	4	3	0	7	5	6	3	0	7	7
for-asus	0	2	0	0	11	0	2	0	0	11
can-hold	0	0	2	8	6	0	0	2	8	6
have-thought	1	0	3	2	5	1	0	3	3	5
great-ipad	0	0	0	9	20	0	0	0	9	20
fourth-generat	5	2	0	0	4	10	2	0	0	4
a-shot	1	5	0	1	5	1	5	0	1	5
of-excel	0	0	0	6	8	0	0	0	6	8
no-idea	4	10	0	3	12	4	10	0	5	14
you-read	3	0	4	7	13	3	0	4	7	13
more-comfort	4	0	2	2	30	4	0	2	2	32
a-side	1	2	1	0	21	1	2	1	0	21
in-portrait	0	0	1	5	10	0	0	1	5	22
hold-out	3	0	0	0	8	3	0	0	0	8
more-afford	0	0	0	3	8	0	0	0	3	8
the-learn	1	0	1	0	16	1	0	1	0	16
to-point	6	3	0	8	4	6	3	0	10	4
core-graphic	0	0	0	0	12	0	0	0	0	12
respons-and	2	0	2	12	30	2	0	2	12	32
app-load	0	0	0	0	12	0	0	0	0	12
new-generat	4	0	0	3	12	4	0	0	3	12
individu	2	0	0	1	20	2	0	0	1	24
stood	7	3	0	1	7	7	3	0	1	7
gain	3	4	0	1	4	3	5	0	1	4
that-android	0	8	4	18	10	0	8	4	18	10
and-free	0	0	0	5	6	0	0	0	5	6
quiet-place	0	0	0	11	0	0	0	0	11	0
via-amazon	4	0	0	1	10	8	0	0	1	10
do-simpl	4	0	0	0	10	4	0	0	0	10
surround	4	0	1	6	10	5	0	1	6	10
ve-download	0	5	0	3	6	0	5	0	6	6
has-ton	0	3	2	4	3	0	3	2	4	3
landscap	2	0	8	11	31	4	0	11	14	70
engrav	3	0	10	0	11	3	0	10	0	14
creat-an	0	0	0	1	12	0	0	0	1	12
requir-you	3	2	0	1	7	3	2	0	1	7
nearbi	3	6	0	0	11	3	6	0	0	14
the-password	1	7	0	5	0	1	7	0	5	0
via-itun	10	0	0	7	15	13	0	0	7	19
get-updat	0	1	1	6	3	0	1	1	6	3
display-are	0	0	1	6	4	0	0	1	6	4
NUM-wifi	0	0	2	7	16	0	0	2	7	16
so-fast	0	0	0	0	27	0	0	0	0	34
practic	3	3	0	12	42	4	3	0	13	44
display-and	0	3	3	16	32	0	3	3	16	37
ipadupd	6	0	6	4	0	6	0	6	4	0
app-look	1	0	1	5	4	1	0	1	5	4
and-repair	7	0	0	6	2	7	0	0	6	2
of-music	2	0	0	4	16	2	0	0	4	16
conveni-as	0	0	0	6	5	0	0	0	6	5
from-wifi	0	1	2	3	8	0	1	2	3	8
not-fit	1	0	2	5	3	1	0	2	6	3
simpli-work	0	1	0	3	10	0	1	0	3	11
conveni-of	0	0	0	7	16	0	0	0	7	16
a-budget	1	0	2	8	7	2	0	2	8	7
NUM-when	2	0	6	1	16	2	0	6	1	16
was-glad	0	0	9	0	2	0	0	9	0	2
when-hold	2	0	7	2	7	2	0	7	2	9
the-content	0	0	2	11	4	0	0	3	11	5
true-of	5	0	0	2	8	5	0	0	2	8
easiest-to	0	0	0	1	13	0	0	0	1	13
but-amazon	0	0	6	6	2	0	0	6	6	2
tablet-like	0	0	1	1	9	0	0	1	1	9
moment	3	0	10	7	25	4	0	10	8	29
prefer-android	1	1	3	0	8	1	1	3	0	8
would-charg	7	0	3	4	1	7	0	3	4	1
my-ipad3	0	0	0	2	20	0	0	0	2	20
high-price	5	2	0	12	7	5	2	0	12	7
my-ipad2	3	2	0	4	19	3	2	0	4	22
gizmo	4	1	0	0	6	4	1	0	0	6
not-turn	14	3	0	0	5	16	4	0	0	5
uniqu	2	2	0	3	19	2	2	0	3	19
look-amaz	2	1	0	3	17	2	1	0	3	17
no-better	0	6	7	0	4	0	6	7	0	4
can-set	4	0	0	0	9	4	0	0	0	9
polari-offic	4	0	0	0	7	4	0	0	0	7
and-absolut	1	0	0	3	11	1	0	0	3	11
the-general	0	1	3	6	4	0	1	3	6	4
did-buy	2	0	0	7	2	2	0	0	7	2
content-is	0	5	2	0	10	0	5	2	0	10
iwork	0	0	0	4	16	0	0	0	4	30
the-youtub	0	0	4	12	9	0	0	4	13	9
charg-up	1	1	0	6	7	1	1	0	6	7
impress-that	2	2	0	5	2	2	2	0	5	2
ani-time	2	0	2	1	13	2	0	2	1	13
great-item	0	0	0	14	17	0	0	0	14	18
devic-you	1	1	1	0	11	1	1	1	0	11
heat-up	0	2	1	5	19	0	2	1	11	19
content-on	0	0	0	3	9	0	0	0	3	9
so-feel	0	0	3	0	8	0	0	3	0	8
perform-issu	2	3	0	3	3	2	4	0	3	3
matur	1	7	0	7	1	1	7	0	8	1
charg-in	0	0	0	6	6	0	0	0	6	6
super-ip	0	0	0	2	11	0	0	0	2	11
good-shape	0	0	0	6	6	0	0	0	6	6
touch-sensit	6	1	0	5	7	6	1	0	5	7
charg-to	0	1	1	10	4	0	1	1	10	4
charg-so	2	0	0	1	10	2	0	0	1	10
charg-my	0	0	0	4	7	0	0	0	4	7
charg-me	11	7	2	1	0	13	7	2	1	0
shadowgun	0	2	0	1	13	0	2	0	1	17
life-has	0	0	1	0	13	0	0	1	0	13
will-love	0	0	0	11	9	0	0	0	11	9
left-my	12	1	0	0	0	12	1	0	0	0
i-absolut	5	0	4	10	53	5	0	4	10	55
left-on	9	0	0	1	1	9	0	0	1	1
product-descript	0	1	4	2	5	0	1	4	2	6
extrem-pleas	0	0	0	3	8	0	0	0	4	8
itouch	0	0	0	5	6	0	0	0	5	6
not-receiv	7	3	6	1	0	7	3	6	1	0
onscreen-keyboard	0	0	1	2	26	0	0	1	2	32
when-brows	0	0	2	3	14	0	0	2	3	14
effort-to	11	5	0	5	2	11	5	0	5	2
the-fault	12	2	1	0	2	12	2	1	0	2
through-NUM	1	0	3	1	6	2	0	3	1	6
option-and	0	0	2	0	15	0	0	2	0	15
condit-as	0	0	4	4	10	0	0	4	4	10
devic-s	0	0	1	6	9	0	0	1	6	9
regist-it	0	1	0	6	4	0	1	0	6	4
android-fan	4	0	2	1	8	4	0	2	1	8
pdfs	0	2	0	5	8	0	4	0	6	10
fit-into	0	1	6	6	12	0	1	6	6	12
gps-lock	2	0	2	2	5	2	0	2	2	5
android-world	0	0	1	4	6	0	0	1	4	6
great-condit	0	0	0	2	40	0	0	0	2	41
condit-it	5	0	0	3	12	5	0	0	3	12
run-great	0	0	0	7	10	0	0	0	7	11
money-to	7	6	0	1	7	7	6	0	1	7
high-definit	0	0	3	5	5	0	0	9	5	5
beauti-of	0	0	1	3	7	0	0	1	3	8
pan-and	4	3	0	1	8	4	3	0	1	8
appeal	2	2	0	8	16	2	2	0	14	16
experi-that	0	7	0	2	13	0	7	0	2	13
product-like	6	2	0	1	7	6	2	0	1	7
money-in	7	1	0	2	9	7	1	0	2	9
may-vari	5	0	0	6	0	5	0	0	6	0
benefit-from	1	0	1	4	6	1	0	1	4	6
it-charg	9	3	0	6	12	9	4	0	6	12
sever-hour	3	0	0	6	5	3	0	0	6	5
troubl-with	3	0	3	4	11	3	0	3	4	11
a-text	0	0	0	0	12	0	0	0	0	12
packag-was	7	2	0	7	10	8	2	0	7	10
ms-offic	2	0	0	8	13	2	0	0	8	13
NUM-owner	0	6	0	6	11	0	6	0	6	19
laptop-at	0	5	1	5	13	0	5	1	5	13
drop-a	2	4	0	0	5	2	4	0	0	5
the-tactil	0	0	1	6	5	0	0	1	6	5
failur	15	2	0	1	0	15	2	0	1	0
laptop-is	0	0	0	2	19	0	0	0	2	19
minecraft	0	0	1	5	5	0	0	1	5	5
their-phone	2	1	0	3	8	2	1	0	3	8
price-the	0	0	6	4	11	0	0	6	4	11
can-stream	0	0	0	6	5	0	0	0	6	5
android-doe	0	2	0	9	7	0	2	0	9	7
worthi	6	0	0	7	14	6	0	0	7	14
my-contact	1	5	0	0	8	1	20	0	0	8
laptop-or	0	0	2	17	35	0	0	2	17	37
laptop-on	0	0	0	0	11	0	0	0	0	11
the-open	0	3	4	1	7	0	3	4	1	8
anim	0	0	0	19	8	0	0	0	22	8
laptop-to	1	0	6	2	6	1	0	6	2	6
and-stuff	0	0	2	0	9	0	0	2	0	9
pleasur-to	1	3	0	9	5	1	3	0	9	6
video-as	0	0	2	0	18	0	0	2	0	18
android-has	0	1	0	14	2	0	1	0	14	2
choppi	2	0	2	2	6	3	0	2	2	6
husband-and	0	1	0	4	22	0	1	0	4	22
jump-through	7	0	0	0	4	7	0	0	0	4
and-excel	1	1	0	4	13	1	1	0	4	13
that-fit	0	1	0	1	10	0	1	0	1	10
video-is	1	0	2	13	28	1	0	2	15	28
sinc-slice	0	1	0	0	11	0	1	0	0	11
high-end	0	1	0	2	15	0	1	0	2	15
paus	2	0	2	3	5	2	0	2	3	5
ii-tablet	0	2	2	0	7	0	2	2	0	8
for-book	0	1	1	6	5	0	1	1	6	5
excit-and	2	0	0	7	6	2	0	0	7	6
camera-has	0	5	6	5	4	0	5	6	5	4
android-guy	2	0	0	8	3	2	0	0	8	3
kindl-and	1	0	1	5	25	1	0	1	5	25
the-fastest	0	0	0	12	5	0	0	0	12	5
a-local	0	2	5	2	7	0	2	5	2	7
for-app	4	0	5	9	6	4	0	5	10	6
bird-and	5	1	0	5	2	5	1	0	5	2
an-entertain	0	5	0	1	10	0	5	0	1	10
gamer	0	2	0	5	17	0	2	0	5	17
lemon	8	1	0	1	4	8	1	0	1	4
the-lower	1	0	5	6	4	1	0	6	7	4
complement	0	0	0	5	6	0	0	0	5	6
option-for	5	0	2	4	25	5	0	2	8	25
run-ic	0	2	1	3	6	0	2	2	3	6
magic	6	7	0	12	20	6	7	0	12	23
quit-good	0	1	0	4	6	0	1	0	4	6
and-file	0	1	0	2	9	0	1	0	2	9
on-board	0	0	9	2	1	0	0	9	3	1
lower-resolut	0	0	0	1	10	0	0	0	1	10
also-love	0	0	0	0	18	0	0	0	0	18
a-macbook	0	1	4	1	19	0	1	4	1	22
kindl-but	0	0	0	0	11	0	0	0	0	11
use-skype	0	3	2	5	3	0	3	2	5	3
die-after	1	1	1	0	8	1	1	1	0	8
favor-and	4	2	0	0	5	4	2	0	0	5
rubber	1	1	0	2	10	1	1	0	2	10
a-defect	10	12	5	0	6	10	12	5	0	7
park	0	0	1	8	18	0	0	1	8	18
over-price	5	0	6	4	7	5	0	6	4	7
insist-that	9	1	0	0	1	15	1	0	0	1
video-of	2	0	1	2	12	2	0	1	3	13
pc-s	2	0	1	1	11	2	0	1	1	11
palm	0	3	8	6	13	0	6	8	6	13
to-feel	10	0	3	0	11	10	0	3	0	12
s-awesom	0	0	0	0	19	0	0	0	0	20
older-sibl	0	0	0	0	11	0	0	0	0	11
a-birthday	1	0	1	1	13	1	0	1	1	13
to-expand	0	0	0	8	4	0	0	0	8	4
pace	1	1	3	0	22	1	1	3	0	25
rip-off	17	2	0	0	12	18	2	0	0	12
that-purpos	2	1	5	0	4	2	1	5	0	4
camera-for	3	0	10	6	8	3	0	10	6	8
video-to	8	3	0	10	8	8	3	0	10	8
secret	3	1	0	0	13	3	1	0	0	20
choic-in	1	0	2	3	10	1	0	2	3	10
spoken	16	0	0	1	0	16	0	0	1	0
choic-of	1	0	7	7	9	1	0	7	9	9
to-recommend	0	0	8	0	3	0	0	8	0	3
direct-on	7	1	0	0	7	7	1	0	0	11
megapixel-camera	0	0	0	7	20	0	0	0	7	20
settl-for	0	0	0	1	10	0	0	0	1	10
size-was	3	0	0	5	4	3	0	0	5	4
member-of	0	1	6	0	14	0	1	6	0	14
and-price	2	1	0	5	12	2	1	0	5	12
to-understand	1	1	6	0	11	1	1	6	0	11
microusb	0	0	2	9	1	0	0	4	10	1
for-busi	0	13	0	9	20	0	15	0	9	20
legal	3	1	6	0	16	3	1	6	0	16
doubt-the	0	0	11	0	3	0	0	11	0	3
pixel-densiti	4	0	5	0	8	4	0	5	0	8
to-expect	0	0	5	7	3	0	0	5	7	3
verizon-and	1	0	6	0	9	1	0	6	0	9
my-sister	2	6	0	7	26	2	6	0	7	32
siri-and	0	0	9	0	9	0	0	9	0	9
proven	5	2	0	3	7	5	2	0	3	7
i-simpli	0	3	3	4	20	0	3	3	4	20
nt-as	0	0	0	6	11	0	0	0	6	12
realiz-how	0	6	1	4	14	0	6	1	4	14
nt-an	0	0	0	3	8	0	0	0	3	8
scratch-on	9	1	0	8	20	9	3	0	16	22
scratch-or	1	1	0	0	11	1	1	0	0	11
upgrad-but	0	1	0	9	2	0	1	0	9	2
s-price	0	1	1	5	18	0	1	1	5	19
peopl-will	6	0	6	1	10	6	0	6	1	10
can-share	1	0	0	7	6	1	0	0	7	6
toshiba-thrive	0	2	1	6	5	0	2	1	6	6
is-smaller	1	1	0	2	11	1	1	0	2	11
of-reason	3	1	0	0	9	3	1	0	0	9
better-option	1	0	1	5	4	1	0	1	5	4
the-address	4	0	1	6	0	4	0	1	6	0
1080p-hd	0	0	0	0	12	0	0	0	0	12
get-onlin	5	0	0	1	5	5	0	0	1	5
in-landscap	2	0	6	8	17	4	0	8	10	45
a-tabl	1	1	0	4	6	1	1	0	4	6
size-usb	0	1	7	2	3	0	1	7	2	3
innov	8	0	1	0	7	8	0	1	0	7
letter	4	0	2	10	20	7	0	2	10	20
nt-in	8	0	0	0	4	8	0	0	0	4
fire-for	2	0	1	1	9	2	0	1	1	9
major-problem	1	1	0	1	9	1	1	0	1	9
samsung-note	2	0	2	4	4	2	0	2	13	4
turn-off	12	7	0	16	43	13	7	0	17	46
hang-up	6	0	4	2	2	6	0	4	2	2
light-and	1	0	1	4	46	2	0	1	4	47
satisfi-with	3	0	3	23	81	3	0	3	24	84
compani-and	4	2	0	5	5	4	2	0	5	5
their-tablet	1	1	0	14	10	1	1	0	18	10
ani-appl	1	0	2	1	11	1	0	2	1	11
