no-issu	51	40	72	269	878	51	40	77	301	979
reset-itself	22	10	3	4	6	22	11	3	4	6
problem-in	42	14	25	53	75	42	14	25	53	75
realli-hope	27	14	26	31	43	27	14	28	31	45
studi	18	15	28	62	358	20	19	30	66	405
anoth-app	14	16	17	49	45	16	16	17	49	50
held-down	3	10	1	17	1	3	10	1	17	1
both-tablet	45	11	22	31	55	52	11	24	37	80
check-my	36	12	41	111	507	37	13	42	118	540
understand-whi	33	43	65	82	166	34	43	69	84	166
charg-i	30	12	23	29	40	30	12	24	29	42
certain-feel	0	0	1	25	4	0	0	1	25	4
speak-with	46	2	11	10	33	47	2	11	10	34
not-recomend	17	3	5	2	0	17	3	5	2	0
abil-to	87	119	197	540	1267	91	134	236	647	1545
new-product	63	29	23	35	95	71	29	25	35	95
pretti-easi	9	6	15	107	118	9	6	15	120	123
poor-support	7	10	10	5	0	7	10	10	5	0
anoth-replac	10	4	16	4	2	10	4	17	5	4
price-competit	0	2	3	22	2	0	2	3	22	2
other-custom	10	16	34	10	28	10	16	34	11	28
the-wireless	53	44	55	130	228	66	49	66	139	250
sooner	25	16	33	57	374	25	18	34	57	374
a-headach	48	20	7	9	44	48	21	7	9	45
download-amazon	8	10	8	35	19	8	17	8	47	25
more-akin	0	0	4	22	2	0	0	4	22	2
respond-back	24	0	0	2	4	27	0	0	2	4
spite	13	21	21	32	35	14	22	33	34	35
my-friend	80	57	79	261	989	83	63	84	287	1028
ship-me	30	3	14	10	17	32	3	14	10	17
a-budget	8	14	20	118	141	9	14	28	120	149
other-tablet	158	154	234	743	1977	165	171	268	867	2273
a-stabl	5	3	12	22	6	5	3	13	22	6
re-plan	5	4	2	30	9	5	4	2	30	9
from-unknown	5	3	1	20	1	9	3	1	20	1
batteri-is	96	71	91	223	456	105	75	101	237	469
novemb	103	37	34	56	183	117	38	39	64	213
opinion	166	126	216	470	1108	176	131	234	536	1223
email-from	35	36	23	38	73	36	37	29	38	77
3star	1	0	17	13	2	1	0	23	13	2
front-camera	27	36	38	152	225	30	43	51	175	248
great-appl	1	0	0	3	84	1	0	0	3	86
fire-is	65	46	65	300	948	69	64	83	386	1150
sever-issu	15	6	13	1	3	15	6	13	1	3
sigh	7	18	20	25	23	7	18	22	25	23
flash-for	5	6	28	71	70	6	6	38	79	70
ic	59	47	77	191	345	105	77	102	281	466
outdat	41	27	40	57	102	45	31	46	60	105
unit-that	36	9	20	23	37	40	10	20	23	40
devic-has	76	45	75	119	257	85	46	77	133	270
nice-look	12	21	31	44	54	12	21	31	44	54
great-experi	3	2	6	24	170	3	2	7	24	171
child-is	23	3	18	9	13	26	4	19	9	15
quit-disappoint	4	6	15	13	3	4	6	15	13	3
manufactur-defect	20	10	15	9	12	20	10	19	9	12
i-pad	87	46	30	183	775	113	68	55	263	1145
unit-in	31	10	15	23	29	34	12	18	23	29
upset-and	20	0	7	0	2	20	0	7	0	2
this-expens	24	5	2	3	5	25	5	2	3	5
expect	886	743	1010	2212	6781	1092	960	1263	2763	7991
solut-is	25	14	12	12	18	25	14	12	12	18
that-compani	24	3	1	13	7	24	3	1	13	7
of-buy	91	18	30	81	166	91	18	30	84	166
are-purchas	2	1	21	20	9	3	1	21	20	9
mix-feel	8	4	21	20	12	8	7	21	20	12
store-app	21	19	17	47	49	23	19	23	53	51
cord-is	15	20	23	55	59	15	20	23	60	61
the-extend	47	12	11	10	39	53	12	12	11	44
recomend	38	13	14	71	389	38	13	14	73	391
valid	23	23	10	29	33	30	23	10	29	33
devic-NUM	12	12	9	78	73	15	12	9	80	81
pass	184	81	87	176	506	209	85	90	180	527
support-on	34	31	26	34	66	41	38	26	35	68
backward	15	25	11	67	69	15	25	12	71	74
devic-the	12	22	40	85	110	12	24	40	85	110
plenti-of	44	44	63	312	883	44	46	67	334	934
work-as	108	81	97	305	611	118	84	104	323	637
effort-to	47	22	18	31	62	47	22	18	35	63
d-love	15	7	13	29	18	15	7	13	29	18
ecosystem-and	0	4	10	49	30	0	4	10	53	30
wireless-router	48	26	23	57	92	51	27	23	64	97
work-the	55	31	29	80	132	55	44	29	80	143
inadequ	10	16	29	16	25	11	16	30	17	25
progress	44	18	34	77	112	49	20	34	81	115
NUM-crash	1	7	16	3	0	1	7	16	3	0
amazon-again	40	5	4	2	22	43	5	4	2	23
more-updat	8	3	3	37	16	8	3	4	37	17
a-mind	21	7	12	6	8	21	7	12	6	8
keyboardcas	2	3	28	29	22	2	3	31	29	26
support-again	13	12	8	1	2	13	12	8	1	2
attempt-at	19	16	2	15	11	19	16	2	16	11
for-christma	681	195	190	461	2200	705	200	206	481	2274
the-garbag	25	4	6	9	8	25	4	6	9	8
lame	34	14	32	36	58	42	14	33	37	58
it-decid	10	4	16	5	2	11	4	16	5	2
itun	169	158	162	504	1144	299	257	277	770	1844
to-activ	46	21	19	42	69	46	21	21	42	74
repeat-the	26	4	6	12	10	29	4	6	13	10
and-lack	20	31	22	29	47	20	31	22	29	47
will-recommend	2	0	3	33	177	2	0	3	33	183
technolog	144	106	214	473	1721	170	111	284	575	2075
physic-damag	22	3	4	1	3	28	4	6	1	3
nt-happen	26	18	27	39	52	26	19	27	45	56
cheap-product	19	12	3	1	4	20	12	3	2	6
base-game	1	1	2	24	3	1	1	2	25	3
replac-in	31	7	13	15	21	31	7	13	15	21
step	140	90	121	312	676	150	105	144	384	762
stock	105	61	118	282	573	125	66	137	338	749
primari	19	41	66	192	318	19	43	67	234	345
a-tablet	745	516	687	1896	5316	833	625	892	2471	6578
telephon	40	12	21	34	51	40	12	21	38	58
whi-NUM	6	15	11	29	17	6	15	11	29	17
wireless-network	40	32	11	76	102	43	42	12	85	102
comparison-shop	1	0	2	28	6	1	0	2	28	6
start-random	17	2	2	8	0	17	2	2	8	0
like-netflix	10	17	6	33	21	10	17	6	33	21
work-complet	20	9	8	6	6	20	9	8	6	7
nt-i	21	8	18	43	38	28	8	18	47	43
compet	44	35	82	166	293	45	35	82	178	312
for-exact	22	9	5	5	6	22	9	5	5	6
januari-NUM	45	12	12	22	42	45	12	15	28	44
these-adapt	0	0	1	24	3	0	0	1	24	3
defect-one	37	10	10	24	32	38	10	13	24	33
yr-old	62	39	52	151	255	67	40	58	164	303
came-apart	17	6	3	1	0	17	6	3	1	0
will-die	10	1	1	26	6	12	1	1	26	6
bad-if	12	16	9	14	9	12	16	9	14	9
rear	42	64	139	385	813	63	80	163	482	1017
manufactur-warranti	34	4	8	3	16	34	4	8	3	16
despit-have	10	5	4	25	7	10	5	4	25	7
the-short	11	19	30	59	66	11	19	30	66	66
smh	16	4	12	0	2	17	4	12	0	2
instal-app	34	23	30	94	125	35	24	31	103	136
better-brand	17	3	9	1	1	17	3	9	1	1
biggest-drawback	0	0	5	30	8	0	0	5	30	8
new-retina	0	4	0	0	83	0	4	0	0	92
decemb-NUM	54	11	20	31	63	57	12	30	33	64
this-iter	1	0	21	9	3	1	0	21	9	3
flaw-that	5	12	8	21	7	5	12	8	21	7
the-sound	138	121	254	588	1901	161	136	290	709	2264
par	36	44	72	137	243	36	47	74	142	249
best-yet	0	0	5	1	90	0	0	5	1	92
ipad-last	5	12	6	31	14	5	12	6	31	14
price-point	26	27	64	225	372	26	28	65	246	397
casual	15	20	63	147	223	15	20	77	163	248
error-on	19	2	4	16	5	19	2	4	16	5
thank-good	41	11	10	13	31	41	11	10	13	32
long-stori	41	19	16	20	44	41	21	19	24	44
icon-show	1	2	10	18	1	1	2	10	18	1
summari-of	3	7	1	21	2	3	7	1	21	2
screen-were	22	12	3	19	13	22	12	3	19	13
weak-wifi	9	5	14	14	4	9	6	18	14	5
got-stuck	33	16	2	8	20	33	16	2	8	20
minut-and	75	23	23	34	104	80	23	23	34	106
unplug-it	22	15	10	15	16	22	15	10	17	16
not-reliabl	18	7	7	9	4	18	7	9	9	4
someth-cheap	19	6	3	21	9	19	6	3	21	9
of-flash	16	19	32	121	154	16	19	35	141	176
minut-on	21	18	10	16	18	21	18	10	17	18
cabl-is	15	13	13	74	70	15	17	13	78	74
what-good	29	17	14	15	26	29	17	14	15	26
explain-to	38	3	9	23	28	38	3	9	23	29
tape	36	38	11	34	63	41	49	12	34	69
most-notabl	4	0	6	43	21	4	0	6	47	22
a-higher	33	28	60	99	163	34	28	60	106	175
capabl	144	170	261	704	1741	176	192	324	913	2144
you-turn	49	47	61	91	185	52	48	63	94	187
tricki	7	12	14	54	42	8	12	14	55	44
the-forum	37	27	14	32	53	44	42	15	33	61
recours	23	7	0	1	4	23	12	0	1	4
you-plug	36	14	18	59	69	36	14	20	67	76
re-better	6	14	5	10	1	6	14	5	10	1
broken-english	18	2	4	4	0	18	2	4	4	0
form-of	14	13	20	38	33	14	13	20	42	33
remov-the	67	48	46	135	239	69	50	50	146	257
it-refus	24	7	5	10	8	24	7	6	10	8
attach	113	85	114	268	572	128	104	134	309	690
did-turn	23	3	0	2	3	23	3	0	2	3
is-sluggish	12	15	8	13	7	12	15	8	13	7
one-issu	8	8	8	52	35	8	8	8	52	35
molass	18	5	1	3	0	18	5	1	3	0
for-support	40	9	0	9	23	41	10	0	9	23
lack-the	6	9	32	52	51	6	10	32	60	51
thought-about	4	10	17	27	223	4	10	17	27	227
order-for	71	23	28	49	112	72	23	28	49	113
complic	35	46	56	73	148	35	52	57	73	148
some-site	2	3	20	44	29	3	3	21	47	31
unread	4	17	9	25	13	4	18	9	25	13
offer-no	17	5	14	6	5	18	5	14	6	5
no-clue	19	4	14	19	12	19	4	14	19	12
i-wrote	43	30	34	48	91	44	31	34	49	93
was-skeptic	1	1	1	32	171	1	1	1	32	171
trust-this	23	0	3	0	3	30	0	3	0	3
my-request	32	9	14	10	21	35	9	14	10	21
isol	18	6	11	27	16	18	6	11	28	16
a-clue	18	9	12	8	7	18	9	12	8	7
first-NUM	71	32	30	36	113	71	36	30	36	124
screen-work	18	14	8	70	64	19	14	8	70	65
their-system	26	5	2	13	9	38	5	2	13	9
devic-in	61	69	76	154	311	62	70	79	172	323
few-problem	4	6	13	56	40	4	6	13	56	40
it-return	27	7	8	4	10	27	7	8	4	10
this-cheap	29	2	1	2	8	29	2	1	2	9
a-record	29	3	3	6	9	32	3	3	6	9
unbeat	0	2	2	19	142	0	2	2	19	144
NUM-devic	25	22	29	76	94	25	23	33	82	103
appal	37	8	0	3	18	38	8	0	3	18
adapt-are	0	0	8	23	3	0	0	8	23	3
this-defect	16	7	13	4	4	18	7	14	4	4
number-but	5	6	1	18	0	5	6	1	18	0
minut-later	43	11	9	5	30	46	11	9	5	30
my-account	94	24	33	76	170	101	25	41	83	199
live-without	9	5	21	96	368	11	5	24	99	375
asian	10	14	14	7	6	13	15	14	9	6
quit-annoy	2	4	23	13	7	2	4	23	13	7
techgiant	26	5	6	0	7	61	5	6	0	7
even-NUM	28	24	16	25	38	28	24	16	25	39
reorder	22	8	10	10	9	23	10	11	10	12
batteri-onli	18	14	25	23	28	18	14	25	23	28
slowest	35	4	4	20	21	35	5	4	20	21
no-ipad	17	8	17	32	24	17	8	17	32	25
limit-the	9	13	32	66	70	9	13	35	69	70
adjust	54	104	127	315	661	64	115	160	380	757
subset	4	8	4	18	1	4	8	4	18	1
or-exchang	25	4	5	5	6	27	4	5	5	6
i-buy	101	41	100	115	305	105	42	103	119	316
tablet-offer	4	18	21	55	50	4	18	21	55	52
they-lost	7	7	1	20	2	7	7	1	20	2
servic-number	12	1	14	2	0	13	1	20	2	0
browser-has	2	5	26	46	36	2	6	26	46	36
fall-off	24	11	7	15	13	25	11	7	15	13
decid-on	21	20	16	90	409	21	20	16	95	424
have-fun	3	4	10	48	240	3	4	12	48	243
and-beauti	5	12	20	52	291	5	12	20	52	314
glass-is	18	13	28	47	50	22	14	28	47	51
veri-odd	5	5	8	26	7	5	5	8	26	7
choppi	27	34	42	48	89	30	35	44	51	96
and-asus	61	18	27	50	95	68	18	28	52	103
i-suppos	52	28	43	80	137	53	34	43	83	142
carri-it	32	11	26	99	453	33	11	29	103	458
also-disappoint	9	4	4	16	0	9	4	4	16	0
were-unabl	18	5	13	2	4	18	5	13	2	4
control-is	30	20	6	25	30	30	22	6	25	30
of-death	25	6	19	16	19	31	6	23	16	23
void-your	10	4	11	30	13	10	6	11	31	13
februari-NUM	28	9	1	13	12	31	9	1	15	12
printer	37	50	65	170	288	59	85	113	297	413
button-is	84	39	67	191	342	85	40	69	198	372
while-charg	22	18	25	40	47	22	18	28	40	51
instal-the	78	51	74	165	317	82	52	78	178	365
solder	14	11	7	0	1	18	23	9	0	1
corpor	49	14	19	57	79	65	19	25	67	105
too-long	33	34	37	74	114	34	35	38	75	114
sleep-mode	48	49	45	109	189	57	50	59	132	223
of-hour	47	32	40	56	109	48	34	46	57	109
button-doe	15	12	22	11	15	15	12	22	11	15
about-return	19	10	10	13	9	19	10	10	13	9
app-for	118	148	209	560	1295	133	172	237	612	1408
to-remedi	12	12	17	8	8	12	12	17	9	8
post-my	15	8	19	5	8	15	8	19	5	8
user-to	24	16	46	67	94	24	17	48	74	97
unit-becaus	20	7	7	9	5	20	7	7	9	5
addon	8	13	15	61	51	8	14	16	63	59
these-thing	80	52	57	133	261	82	56	58	138	284
disappear-and	2	0	17	12	1	2	0	17	12	1
mani-step	5	0	15	11	0	5	0	15	11	0
it-wors	12	7	5	15	2	12	7	5	15	2
incompet	21	2	5	4	2	24	4	6	4	2
toy-r	26	1	0	5	5	70	2	0	5	5
kept-turn	20	9	4	2	3	20	9	4	3	3
you-better	23	6	26	2	18	23	6	26	2	20
the-boot	16	18	12	16	15	16	20	14	16	15
tf300	44	21	37	103	146	65	30	71	277	260
asus-i	38	11	6	18	27	38	11	6	18	27
desktop-comput	11	7	16	34	250	12	7	16	34	271
instal-and	35	27	23	101	131	35	29	23	103	136
back-today	14	11	4	1	0	14	11	4	1	0
wipe-out	21	7	24	6	16	21	7	24	6	16
a-nabi	31	8	6	8	14	39	9	6	11	15
cant-watch	9	7	15	3	1	9	7	15	3	1
tablet-except	6	4	9	33	13	6	4	9	33	13
polici-is	20	10	0	5	3	20	10	0	5	3
m-afraid	7	13	9	25	11	7	13	10	25	11
appl-care	15	27	13	18	24	17	36	25	24	28
and-drop	38	11	16	77	87	43	11	17	80	94
charg-proper	22	12	4	12	9	22	17	6	12	9
wise-it	5	8	16	13	4	5	8	16	13	4
the-default	25	30	56	123	186	27	32	67	140	200
lag-and	16	15	31	60	66	16	15	31	60	67
bust	25	12	10	9	13	27	17	11	10	13
charger-did	17	13	4	14	7	17	13	4	14	7
waist-your	26	0	0	0	5	26	0	0	0	5
fact-it	16	10	32	73	79	16	10	32	74	79
nt-appreci	3	1	5	28	6	3	1	6	29	6
wife-is	3	5	4	40	213	3	5	4	45	223
bad-choic	25	2	8	8	7	25	2	9	8	8
perfect-and	14	20	15	84	381	14	20	15	86	383
few-hour	95	41	75	98	248	99	42	79	99	255
correct-the	28	10	17	14	21	28	10	17	14	21
order-a	151	63	52	167	392	160	64	52	173	410
great-littl	13	3	42	225	566	14	3	43	231	585
instal-it	34	24	49	62	105	35	26	53	64	116
microsd-card	29	31	51	198	307	48	38	71	246	399
be-complet	24	19	18	26	32	24	19	18	26	32
was-terribl	32	21	4	9	23	32	21	4	9	23
wiggl-the	13	1	13	8	1	13	1	13	8	1
and-close	23	15	14	56	53	23	15	14	58	53
movi-on	55	53	85	265	947	61	56	87	281	999
similar-problem	22	12	13	15	15	22	12	17	17	15
more-fragil	8	0	4	20	1	8	0	4	20	1
problem-as	12	11	32	58	60	13	11	32	59	62
other-thing	51	46	97	270	492	52	47	100	277	511
nt-wait	26	19	23	66	389	27	20	23	66	391
offer-solut	0	6	3	19	0	0	8	3	19	0
total-disappoint	25	9	1	0	6	26	9	1	0	6
a-face	1	0	5	23	2	1	0	5	23	2
build-qualiti	46	90	116	233	487	49	110	139	265	552
then-NUM	51	18	11	27	54	57	21	11	29	61
power-adapt	13	25	32	86	104	16	43	39	118	138
toshiba-custom	18	5	4	0	0	20	5	4	0	0
thing-but	22	20	36	42	60	23	20	36	42	61
work-or	31	41	46	56	110	31	41	46	56	111
return-NUM	16	14	16	2	9	16	17	16	2	9
iron	16	27	30	58	72	19	27	33	59	73
almost-useless	10	6	16	15	6	10	6	16	15	6
popular-app	10	19	32	54	60	10	22	35	57	72
letter	116	80	55	134	331	149	98	73	162	363
you-paid	33	16	16	20	32	35	16	17	20	36
insult-to	18	6	4	6	1	18	6	4	6	1
awar-of	59	36	77	96	205	67	37	81	102	226
drive-me	4	26	4	31	22	4	26	4	37	22
find-it	92	118	137	404	855	105	128	159	438	964
as-smooth	8	13	32	76	81	8	15	33	80	81
refund-me	22	18	5	6	11	22	19	5	6	11
an-hdmi	27	12	39	126	164	28	13	45	147	176
problem-persist	16	9	5	5	1	16	9	5	5	1
final-get	42	13	10	32	43	42	15	10	32	43
game-will	3	5	2	41	18	3	5	2	41	18
goe-black	22	5	5	7	4	33	5	5	8	4
no-netflix	8	18	22	11	15	9	18	22	12	15
spend-anoth	15	21	8	3	9	16	21	8	3	9
much-happier	28	16	8	21	23	28	16	8	21	23
nativ	17	46	45	199	314	22	59	49	238	362
my-android	41	61	95	148	302	43	65	103	180	321
pattern	46	13	9	31	46	49	16	10	32	62
the-window	61	63	79	140	287	76	75	104	167	369
for-improv	7	0	15	62	46	7	0	16	66	61
soso	7	18	12	28	18	9	20	12	29	18
bad-one	20	20	12	16	19	20	23	12	22	19
reboot-on	20	10	2	4	3	20	10	2	4	3
off-button	34	6	4	29	26	39	6	4	30	26
seller-never	25	0	0	0	4	25	0	0	0	4
realli-hot	6	14	12	13	5	6	14	12	13	5
inexcus	10	14	4	13	3	10	14	4	13	3
some-option	5	3	5	31	9	5	3	5	31	9
the-smooth	1	2	5	46	23	1	2	5	46	23
a-window	53	83	58	165	316	57	108	70	180	365
one-time	56	41	25	81	137	58	41	25	82	149
entir-movi	0	0	2	25	3	0	0	2	25	3
app-work	37	33	74	153	255	37	33	82	160	272
mind-i	10	0	4	35	13	10	0	4	36	13
awesom-and	11	8	21	70	338	11	8	22	70	342
doesnt-matter	6	0	1	20	0	11	0	1	20	0
these-item	21	18	11	17	18	23	18	11	17	18
ecosystem	17	55	44	265	464	17	77	57	377	673
with-virtual	1	0	11	25	5	1	0	11	25	5
resel	21	31	19	16	35	22	47	21	18	40
and-clear	34	15	36	191	628	35	15	36	192	643
not-oper	22	6	18	9	12	27	6	18	9	12
tablet-start	34	18	9	10	25	34	18	9	10	26
and-wors	19	4	1	14	3	19	4	1	14	3
histori-of	13	15	14	5	7	17	15	14	5	8
flimsi-and	16	8	11	13	6	17	8	11	13	6
bother	165	118	121	399	859	176	124	130	443	947
accident-hit	4	8	5	47	26	5	8	5	49	26
plan-to	90	100	124	243	542	91	102	127	263	585
5yr-old	21	0	8	19	8	21	0	8	19	8
the-NUM	546	339	476	1497	3970	699	430	837	2213	5945
a-copi	15	11	6	35	20	15	11	6	35	20
own-issu	6	1	4	21	1	6	1	4	21	1
subsequ	28	17	18	30	36	29	17	18	31	36
replac-that	24	9	17	15	17	25	9	17	15	17
almost-NUM	86	44	50	110	224	93	45	50	110	234
attent	48	29	22	149	209	48	32	22	169	212
behavior	17	28	20	29	38	18	30	26	35	43
love-how	1	7	32	98	381	1	7	32	106	401
detail	82	65	136	340	680	98	70	158	375	805
in-safari	5	22	12	34	25	5	22	12	34	25
charg-batteri	18	14	16	17	16	19	14	16	18	16
the-disappoint	11	7	20	12	8	11	7	20	12	8
drop-on	25	9	11	25	20	25	9	18	26	21
a-reboot	23	13	30	27	37	25	14	30	27	38
had-nt	85	28	56	80	184	86	29	65	81	187
move-app	10	9	10	38	21	11	11	11	43	21
kindl-might	1	0	0	28	5	1	0	0	28	5
histori	45	42	55	57	133	51	48	72	58	146
greatest	15	20	70	125	555	15	21	75	134	579
my-nexus	53	36	78	115	221	71	44	95	174	294
job-done	4	16	43	95	116	4	16	43	99	117
micro-usb	41	41	76	199	336	49	50	96	234	411
most-disappoint	12	6	18	5	4	12	6	18	5	4
was-worri	4	2	9	41	225	4	2	9	41	230
an-adapt	12	7	26	93	97	12	9	27	116	103
to-learn	51	62	78	365	1036	51	66	83	380	1086
the-spen	16	12	24	83	390	19	17	39	144	558
six-month	60	27	25	31	84	63	27	25	40	85
but-limit	2	3	16	22	6	2	3	16	22	6
point-where	29	20	24	45	56	29	22	25	51	56
call-them	71	24	13	34	89	77	25	14	34	92
tablet-not	40	13	29	37	58	41	15	29	37	58
so-impress	2	6	5	15	158	2	6	5	15	158
written-in	40	5	9	17	26	40	5	9	19	26
s-easi	16	12	29	179	541	16	12	33	186	551
today-the	24	2	7	7	5	24	2	7	7	5
upfront	17	4	7	35	18	18	4	7	36	18
to-troubleshoot	32	14	4	5	16	32	14	4	5	16
broken-screen	21	7	6	2	3	24	7	6	3	3
charg-is	22	21	42	57	80	22	21	45	60	88
prime-time	22	21	17	9	21	23	25	18	9	23
max	42	30	61	116	189	46	31	76	122	211
nt-chang	20	15	24	66	68	20	18	24	66	75
with-flash	13	11	29	79	82	14	12	29	81	88
today-is	29	4	8	6	10	29	4	8	6	10
complet-fail	23	2	6	0	3	24	2	6	0	3
from-cobi	24	5	4	2	4	25	6	4	2	4
cobi-and	26	5	0	3	5	28	5	0	3	5
iphon	236	223	296	875	2696	318	337	477	1458	4064
instal-ani	16	10	11	22	12	16	10	11	23	12
nt-transfer	1	14	7	26	9	1	14	7	26	9
have-access	37	51	75	248	429	40	56	91	261	479
moment	90	48	71	242	433	94	49	72	274	488
love-mine	2	0	1	16	136	3	0	1	16	148
next-morn	49	15	6	10	38	50	15	6	11	42
minut-for	25	13	13	23	22	25	15	13	23	22
work-this	22	17	14	18	20	22	17	14	18	20
budget	39	31	84	271	472	41	33	100	309	563
point-i	53	35	44	62	125	58	36	48	63	125
to-allow	31	16	45	124	168	31	16	49	145	170
has-improv	0	1	19	60	44	0	1	20	65	44
fluke	22	10	12	12	11	23	11	12	15	13
hear-the	29	25	37	64	90	29	25	39	69	94
brows-and	15	41	47	165	247	16	45	48	173	257
was-led	8	14	2	10	0	8	14	2	10	0
could-play	31	30	27	37	62	31	30	27	37	63
amazon-wo	23	5	7	1	4	23	5	7	1	4
and-instal	56	68	88	193	369	58	70	101	228	399
bad-luck	41	5	5	8	22	54	5	5	9	22
item-and	101	28	31	52	160	111	28	32	52	163
photo	158	117	256	747	1858	198	270	380	1133	2759
charg-while	21	14	4	56	45	25	15	7	56	47
bad-but	15	15	42	18	40	15	16	42	18	43
abysm	12	10	15	9	5	12	10	15	9	6
listen	145	137	187	597	1881	171	183	211	724	2280
usb-connect	20	14	28	65	69	21	15	29	72	79
option-was	26	10	11	13	14	26	10	11	13	14
charg-with	42	27	36	62	99	42	27	36	64	103
their-return	23	8	3	3	4	23	8	3	3	4
prong	3	9	11	24	7	3	9	19	35	11
fail-after	27	13	11	6	14	29	13	11	6	14
satisfi-with	34	28	76	347	860	34	29	80	381	888
fail-and	16	9	2	6	0	16	9	2	6	0
s-great	26	25	70	302	801	26	26	71	317	895
it-reboot	11	4	10	19	4	11	6	12	27	6
store-was	16	19	15	23	21	17	19	15	23	21
old-grandson	6	6	7	20	187	6	6	7	20	193
is-expect	7	2	9	52	31	7	2	9	54	31
favor	126	54	28	100	257	126	54	33	105	263
NUM-should	5	0	13	43	22	5	0	13	50	22
dont-expect	4	2	21	20	8	4	2	21	20	8
your-phone	26	21	46	72	102	33	21	53	79	119
one-morn	21	4	5	5	2	21	4	5	5	2
of-trash	28	2	0	4	6	28	2	0	5	6
of-book	28	18	46	130	555	28	18	50	140	592
seem-surpris	0	0	9	19	0	0	0	9	19	0
unfriend	11	9	9	10	1	11	10	9	10	1
justifi	30	25	84	179	296	32	29	96	187	316
doe-offer	3	2	8	40	17	3	2	8	40	17
no-idea	88	66	35	98	223	91	68	38	106	227
few-minut	101	37	45	95	214	109	37	47	97	226
a-task	10	6	15	25	11	10	6	15	26	11
to-rate	26	4	10	48	37	26	4	10	48	38
read-on	45	58	72	241	883	47	68	85	255	991
bc	25	23	25	66	77	30	30	31	98	87
of-instruct	13	14	22	25	22	13	15	22	29	22
die-and	46	17	10	23	43	46	18	10	23	43
i-restart	9	13	15	17	9	11	13	15	17	9
yr	93	53	65	178	336	102	54	71	193	390
a-brick	58	6	7	31	54	68	6	7	31	54
cannot-connect	19	8	7	16	7	20	8	7	16	7
the-troubleshoot	22	0	3	8	2	22	0	3	8	2
unit-i	36	19	21	34	49	37	19	23	37	52
short-time	48	35	30	53	98	49	39	30	53	98
onli-turn	18	4	7	10	2	18	4	7	10	2
lug	9	20	18	79	371	9	20	19	79	386
ticket	46	24	11	21	48	51	24	11	25	48
cheat	28	25	18	18	34	45	26	18	18	36
eras	60	24	15	49	86	63	24	16	70	121
port-was	28	7	12	26	22	31	7	12	27	22
is-crystal	1	0	1	47	207	1	0	1	47	207
suck-i	13	9	10	9	2	13	9	16	9	2
can-carri	0	6	10	38	221	0	6	10	38	226
no-easi	17	10	29	19	24	19	10	29	21	24
numer-time	20	11	14	16	13	20	11	14	16	13
a-simpl	91	45	62	138	272	91	45	64	142	291
left-a	33	16	5	8	19	34	16	5	8	19
be-slow	16	21	24	47	49	18	21	24	47	49
tablet-wo	22	19	10	15	17	26	19	10	15	17
NUM-down	24	3	3	1	3	24	3	9	1	3
to-root	63	17	64	89	167	70	21	67	99	183
cant-play	11	29	8	1	13	11	29	8	1	13
charger-doe	29	11	12	2	14	30	11	12	2	15
carousel	20	50	80	204	349	29	58	141	384	528
a-nexus	108	58	108	170	392	119	69	122	191	411
in-decemb	56	12	10	31	56	57	12	10	31	57
week-for	42	9	18	19	36	44	9	18	19	36
entri	30	23	53	111	160	31	25	66	127	179
resist-screen	3	8	15	40	22	3	9	16	47	35
and-stay	45	21	16	41	61	47	21	17	43	61
long-time	149	86	127	305	1352	155	88	129	316	1384
that-android	12	20	35	61	70	12	20	35	62	72
board	103	74	75	150	342	113	81	82	156	372
headphon-jack	34	21	50	105	150	39	28	63	123	159
my-child	42	20	32	41	70	45	21	40	41	80
for-younger	3	8	25	37	26	3	8	26	42	26
perfect-tablet	1	1	12	78	295	1	1	12	79	301
look-brand	10	1	6	13	166	10	1	9	13	170
has-close	0	0	9	21	1	0	0	9	21	1
been-NUM	33	15	20	35	43	33	15	22	35	43
a-practic	6	0	1	51	27	6	0	1	51	27
discharg	26	17	36	22	44	31	30	40	34	47
hate-to	46	34	21	42	78	46	34	22	43	79
refund-but	21	5	2	1	1	31	5	2	1	1
do-better	16	24	29	30	41	16	24	29	30	41
charger-is	47	34	45	92	149	47	37	53	93	152
spent-more	30	13	11	11	18	30	13	11	11	18
account	363	200	284	614	1639	528	284	403	889	2341
harder	25	39	57	130	200	27	41	58	132	209
hp	176	84	125	264	628	373	162	220	425	1055
week-when	22	2	13	19	11	22	2	13	19	11
i-rate	28	10	58	49	86	29	11	63	56	87
bad-news	18	6	11	24	12	18	6	12	25	12
it-exceed	1	1	2	3	101	1	1	2	3	101
light-use	31	17	22	22	35	37	18	23	23	35
overnight-and	32	5	20	15	23	32	5	20	15	26
excel-choic	0	3	2	15	140	0	3	2	15	140
bubbl-wrap	27	7	5	19	13	33	7	5	26	13
abil	125	141	256	646	1536	132	175	308	799	1891
up-complet	5	3	0	24	2	5	3	0	24	2
period	264	143	131	283	841	283	157	151	298	931
pleasur	10	13	17	146	463	10	14	19	162	480
too-easili	17	3	9	11	2	17	3	9	12	2
have-bought	148	68	125	160	459	151	72	127	165	474
work-one	19	13	13	5	8	19	13	13	5	8
that-safari	0	21	2	9	2	0	21	2	9	2
explain-that	29	18	9	28	29	37	18	12	36	30
anoth-week	26	6	6	2	6	26	6	6	2	6
and-fun	4	17	24	59	328	4	17	24	60	332
limit-on	9	29	37	42	59	9	33	37	43	61
